Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run120171111_0756_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
963.254602432251	-0.187921	963.254602432251	-0.132937
963.336623430252	-0.1812566	963.336623430252	-0.136661
963.418644428253	-0.1717629	963.418644428253	-0.1380308
963.500665426254	-0.1647689	963.500665426254	-0.1408693
963.582686424255	-0.156771	963.582686424255	-0.1411614
963.664707422256	-0.1535077	963.664707422256	-0.1426474
963.746728420258	-0.1581978	963.746728420258	-0.1475077
963.828749418259	-0.1651254	963.828749418259	-0.1509144
963.91077041626	-0.1685074	963.91077041626	-0.1561458
963.992791414261	-0.1699047	963.992791414261	-0.1533276
964.074812412262	-0.1699839	964.074812412262	-0.1496263
964.156833410263	-0.172302	964.156833410263	-0.1424164
964.238854408264	-0.1672918	964.238854408264	-0.1374593
964.320875406265	-0.1722163	964.320875406265	-0.1374096
964.402896404266	-0.1854572	964.402896404266	-0.1389186
964.484917402267	-0.2007556	964.484917402267	-0.1447906
964.566938400269	-0.2058991	964.566938400269	-0.1464922
964.64895939827	-0.2074082	964.64895939827	-0.1417834
964.730980396271	-0.2110141	964.730980396271	-0.1247136
964.813001394272	-0.2148716	964.813001394272	-0.1243551
964.895022392273	-0.2137253	964.895022392273	-0.1332967
964.977043390274	-0.212243	964.977043390274	-0.1394883
965.059064388275	-0.2101571	965.059064388275	-0.1444729
965.141085386276	-0.2066655	965.141085386276	-0.1540463
965.223106384277	-0.2052792	965.223106384277	-0.1631361
965.305127382278	-0.2058751	965.305127382278	-0.1642239
965.38714838028	-0.2084699	965.38714838028	-0.1641385
965.469169378281	-0.2096166	965.469169378281	-0.1644839
965.551190376282	-0.2046733	965.551190376282	-0.1638163
965.633211374283	-0.2064063	965.633211374283	-0.1632099
965.715232372284	-0.2073686	965.715232372284	-0.163124
965.797253370285	-0.2093919	965.797253370285	-0.1646808
965.879274368286	-0.2109317	965.879274368286	-0.1709525
965.961295366287	-0.2151993	965.961295366287	-0.1825409
966.043316364288	-0.2234458	966.043316364288	-0.1931789
966.125337362289	-0.2322537	966.125337362289	-0.198749
966.207358360291	-0.2335038	966.207358360291	-0.2009483
966.289379358292	-0.2281642	966.289379358292	-0.2018768
966.371400356293	-0.2305576	966.371400356293	-0.2049678
966.453421354294	-0.2330717	966.453421354294	-0.2099416
966.535442352295	-0.2365534	966.535442352295	-0.2160336
966.617463350296	-0.237898	966.617463350296	-0.2238542
966.699484348297	-0.2383913	966.699484348297	-0.2291942
966.781505346298	-0.2382659	966.781505346298	-0.2369456
966.863526344299	-0.2361307	966.863526344299	-0.2474416
966.9455473423	-0.2336909	966.9455473423	-0.2553538
967.027568340302	-0.2322994	967.027568340302	-0.2593223
967.109589338303	-0.2305942	967.109589338303	-0.2656443
967.191610336304	-0.2258337	967.191610336304	-0.2684006
967.273631334305	-0.2183762	967.273631334305	-0.2696944
967.355652332306	-0.2086664	967.355652332306	-0.265832
967.437673330307	-0.2044926	967.437673330307	-0.2691833
967.519694328308	-0.2006658	967.519694328308	-0.2694059
967.601715326309	-0.2006263	967.601715326309	-0.2664613
967.68373632431	-0.2055496	967.68373632431	-0.2670714
967.765757322311	-0.2168015	967.765757322311	-0.267635
967.847778320313	-0.2241043	967.847778320313	-0.2700579
967.929799318314	-0.2274248	967.929799318314	-0.270804
968.011820316315	-0.2331795	968.011820316315	-0.2725977
968.093841314316	-0.2418683	968.093841314316	-0.276483
968.175862312317	-0.2442044	968.175862312317	-0.2781133
968.257883310318	-0.2452157	968.257883310318	-0.2774907
968.339904308319	-0.2470157	968.339904308319	-0.2707947
968.42192530632	-0.2514457	968.42192530632	-0.2604391
968.503946304321	-0.2576525	968.503946304321	-0.2547705
968.585967302322	-0.2610803	968.585967302322	-0.2507396
968.667988300323	-0.2560789	968.667988300323	-0.2493992
968.750009298325	-0.2522705	968.750009298325	-0.2430677
968.832030296326	-0.2574179	968.832030296326	-0.2371551
968.914051294327	-0.2644684	968.914051294327	-0.2360386
968.996072292328	-0.2709129	968.996072292328	-0.2364483
969.078093290329	-0.2760459	969.078093290329	-0.2427478
969.16011428833	-0.2788258	969.16011428833	-0.2546412
969.242135286331	-0.2805286	969.242135286331	-0.2642541
969.324156284332	-0.2795245	969.324156284332	-0.2687689
969.406177282333	-0.2761372	969.406177282333	-0.270477
969.488198280334	-0.2733292	969.488198280334	-0.272537
969.570219278336	-0.2733253	969.570219278336	-0.2741478
969.652240276337	-0.2693231	969.652240276337	-0.2746349
969.734261274338	-0.2619724	969.734261274338	-0.2770318
969.816282272339	-0.2572352	969.816282272339	-0.2804368
969.89830327034	-0.2550876	969.89830327034	-0.278829
969.980324268341	-0.2502964	969.980324268341	-0.268715
970.062345266342	-0.2486318	970.062345266342	-0.2597065
970.144366264343	-0.2374301	970.144366264343	-0.2511271
970.226387262344	-0.227251	970.226387262344	-0.2414735
970.308408260345	-0.2271272	970.308408260345	-0.2363597
970.390429258347	-0.2260141	970.390429258347	-0.2288663
970.472450256348	-0.2296468	970.472450256348	-0.2129745
970.554471254349	-0.2365467	970.554471254349	-0.2002234
970.63649225235	-0.2429584	970.63649225235	-0.1958383
970.718513250351	-0.240426	970.718513250351	-0.192783
970.800534248352	-0.2378303	970.800534248352	-0.1905564
970.882555246353	-0.2447308	970.882555246353	-0.1922299
970.964576244354	-0.2498111	970.964576244354	-0.1922208
971.046597242355	-0.255279	971.046597242355	-0.1940413
971.128618240356	-0.2561372	971.128618240356	-0.1931077
971.210639238358	-0.2559657	971.210639238358	-0.1928576
971.292660236359	-0.2570439	971.292660236359	-0.1916559
971.37468123436	-0.2532415	971.37468123436	-0.1878935
971.456702232361	-0.2448901	971.456702232361	-0.1749617
971.538723230362	-0.2434405	971.538723230362	-0.1697211
971.620744228363	-0.247315	971.620744228363	-0.16923
971.702765226364	-0.2537039	971.702765226364	-0.1714477
971.784786224365	-0.2604013	971.784786224365	-0.1738038
971.866807222366	-0.263897	971.866807222366	-0.171483
971.948828220367	-0.2698554	971.948828220367	-0.1684912
972.030849218369	-0.277161	972.030849218369	-0.1682372
972.11287021637	-0.2866089	972.11287021637	-0.1686053
972.194891214371	-0.288672	972.194891214371	-0.1773544
972.276912212372	-0.2834029	972.276912212372	-0.1904162
972.358933210373	-0.2744798	972.358933210373	-0.2010708
972.440954208374	-0.2730889	972.440954208374	-0.2080743
972.522975206375	-0.2706371	972.522975206375	-0.2124144
972.604996204376	-0.263807	972.604996204376	-0.2143259
972.687017202377	-0.2593237	972.687017202377	-0.2076887
972.769038200378	-0.2515512	972.769038200378	-0.1858355
972.85105919838	-0.2426956	972.85105919838	-0.1685503
972.933080196381	-0.2425101	972.933080196381	-0.1681067
973.015101194382	-0.2466975	973.015101194382	-0.1723434
973.097122192383	-0.2578996	973.097122192383	-0.1733171
973.179143190384	-0.2577705	973.179143190384	-0.1716824
973.261164188385	-0.2410402	973.261164188385	-0.1706526
973.343185186386	-0.2195406	973.343185186386	-0.1721708
973.425206184387	-0.2106885	973.425206184387	-0.170109
973.507227182388	-0.2039374	973.507227182388	-0.1625893
973.589248180389	-0.2009394	973.589248180389	-0.1622781
973.671269178391	-0.2004189	973.671269178391	-0.1689172
973.753290176392	-0.1984684	973.753290176392	-0.1768367
973.835311174393	-0.1977145	973.835311174393	-0.1838336
973.917332172394	-0.1944457	973.917332172394	-0.1850511
973.999353170395	-0.1902831	973.999353170395	-0.1838377
974.081374168396	-0.1884242	974.081374168396	-0.184367
974.163395166397	-0.186803	974.163395166397	-0.1774462
974.245416164398	-0.1800805	974.245416164398	-0.1697686
974.327437162399	-0.1750745	974.327437162399	-0.1707698
974.4094581604	-0.1753006	974.4094581604	-0.1730235
974.491479158401	-0.1777956	974.491479158401	-0.1766097
974.573500156403	-0.1803574	974.573500156403	-0.1806648
974.655521154404	-0.1819064	974.655521154404	-0.1887274
974.737542152405	-0.1843819	974.737542152405	-0.199741
974.819563150406	-0.1880927	974.819563150406	-0.2050038
974.901584148407	-0.1902876	974.901584148407	-0.2025837
974.983605146408	-0.1926394	974.983605146408	-0.1933113
975.065626144409	-0.1897345	975.065626144409	-0.1867831
975.14764714241	-0.1776448	975.14764714241	-0.1878922
975.229668140411	-0.1719697	975.229668140411	-0.1836644
975.311689138412	-0.1688442	975.311689138412	-0.1767534
975.393710136414	-0.1630977	975.393710136414	-0.1675801
975.475731134415	-0.1557819	975.475731134415	-0.1582319
975.557752132416	-0.1521763	975.557752132416	-0.155209
975.639773130417	-0.1572351	975.639773130417	-0.1576587
975.721794128418	-0.1577806	975.721794128418	-0.1624408
975.803815126419	-0.149772	975.803815126419	-0.1633237
975.88583612442	-0.1411972	975.88583612442	-0.1568157
975.967857122421	-0.1332199	975.967857122421	-0.1496
976.049878120422	-0.1251137	976.049878120422	-0.1449646
976.131899118423	-0.122536	976.131899118423	-0.1393896
976.213920116425	-0.1246385	976.213920116425	-0.1312242
976.295941114426	-0.1251382	976.295941114426	-0.1280164
976.377962112427	-0.1208002	976.377962112427	-0.13108
976.459983110428	-0.1191918	976.459983110428	-0.1344237
976.542004108429	-0.1250557	976.542004108429	-0.1332126
976.62402510643	-0.1329193	976.62402510643	-0.1329173
976.706046104431	-0.1373383	976.706046104431	-0.1333867
976.788067102432	-0.1393117	976.788067102432	-0.1268069
976.870088100433	-0.1433424	976.870088100433	-0.1150287
976.952109098434	-0.1478202	976.952109098434	-0.1055409
977.034130096436	-0.1500969	977.034130096436	-0.09655453
977.116151094437	-0.1422808	977.116151094437	-0.08905819
977.198172092438	-0.1298026	977.198172092438	-0.07928559
977.280193090439	-0.12315	977.280193090439	-0.06089154
977.36221408844	-0.115228	977.36221408844	-0.04442719
977.444235086441	-0.1108893	977.444235086441	-0.03539031
977.526256084442	-0.09603313	977.526256084442	-0.01888706
977.608277082443	-0.08154054	977.608277082443	-0.003734303
977.690298080444	-0.08545788	977.690298080444	0.007721542
977.772319078445	-0.08200086	977.772319078445	0.02641605
977.854340076447	-0.06587384	977.854340076447	0.04707466
977.936361074448	-0.04804009	977.936361074448	0.05871105
978.018382072449	-0.03892178	978.018382072449	0.06218366
978.10040307045	-0.02645554	978.10040307045	0.0735193
978.182424068451	-0.01322528	978.182424068451	0.09216465
978.264445066452	-0.002443214	978.264445066452	0.1198735
978.346466064453	0.0006141276	978.346466064453	0.1380215
978.428487062454	-0.007987887	978.428487062454	0.1327417
978.510508060455	-0.02456985	978.510508060455	0.1286239
978.592529058456	-0.03504012	978.592529058456	0.1297997
978.674550056458	-0.03516808	978.674550056458	0.1396648
978.756571054459	-0.02505138	978.756571054459	0.1487563
978.83859205246	-0.01047264	978.83859205246	0.1542194
978.920613050461	0.0083602	978.920613050461	0.1690512
979.002634048462	0.02250596	979.002634048462	0.1826149
979.084655046463	0.03047151	979.084655046463	0.1921467
979.166676044464	0.03564018	979.166676044464	0.2005858
979.248697042465	0.03992544	979.248697042465	0.1997072
979.330718040466	0.04472257	979.330718040466	0.1988731
979.412739038467	0.04841831	979.412739038467	0.1996072
979.494760036469	0.05144365	979.494760036469	0.1992576
979.57678103447	0.05202451	979.57678103447	0.1999441
979.658802032471	0.05302005	979.658802032471	0.2030707
979.740823030472	0.05096572	979.740823030472	0.205802
979.822844028473	0.04612923	979.822844028473	0.2018879
979.904865026474	0.03657269	979.904865026474	0.1931782
979.986886024475	0.02853044	979.986886024475	0.1783489
980.068907022476	0.01681602	980.068907022476	0.1657749
980.150928020477	0.006711986	980.150928020477	0.1585535
980.232949018478	0.004071338	980.232949018478	0.151692
980.314970016479	0.004754039	980.314970016479	0.144792
980.396991014481	0.002090702	980.396991014481	0.134714
980.479012012482	-0.003102113	980.479012012482	0.1248241
980.561033010483	-0.0107455	980.561033010483	0.1135391
980.643054008484	-0.01423199	980.643054008484	0.1025468
980.725075006485	-0.006485567	980.725075006485	0.09556197
980.807096004486	0.003007735	980.807096004486	0.08519409
980.889117002487	0.003564415	980.889117002487	0.06993683
980.971138000488	-1.992702E-05	980.971138000488	0.05931313
981.053158998489	-0.004232018	981.053158998489	0.05150698
981.13517999649	-0.004838127	981.13517999649	0.04525161
981.217200994492	-0.005229496	981.217200994492	0.04283812
981.299221992493	-0.00611285	981.299221992493	0.04144375
981.381242990494	-0.007566925	981.381242990494	0.04011197
981.463263988495	-0.006582151	981.463263988495	0.03563191
981.545284986496	0.002812342	981.545284986496	0.03413028
981.627305984497	0.02057879	981.627305984497	0.03564173
981.709326982498	0.02533544	981.709326982498	0.03621079
981.791347980499	0.03027972	981.791347980499	0.03650787
981.8733689785	0.03578791	981.8733689785	0.03620771
981.955389976501	0.03797965	981.955389976501	0.03767464
982.037410974503	0.03744404	982.037410974503	0.03452524
982.119431972504	0.03983808	982.119431972504	0.03190942
982.201452970505	0.04643871	982.201452970505	0.0319179
982.283473968506	0.04639196	982.283473968506	0.03297627
982.365494966507	0.04565964	982.365494966507	0.03838469
982.447515964508	0.05869182	982.447515964508	0.04837395
982.529536962509	0.06612261	982.529536962509	0.06297552
982.61155796051	0.0663448	982.61155796051	0.06714887
982.693578958511	0.06466158	982.693578958511	0.06583825
982.775599956512	0.05952144	982.775599956512	0.05859148
982.857620954514	0.05155781	982.857620954514	0.05869828
982.939641952515	0.04524454	982.939641952515	0.06206154
983.021662950516	0.04755483	983.021662950516	0.05754487
983.103683948517	0.05609418	983.103683948517	0.03928746
983.185704946518	0.05451604	983.185704946518	0.02863954
983.267725944519	0.05021731	983.267725944519	0.02211347
983.34974694252	0.04704855	983.34974694252	0.01686314
983.431767940521	0.04631513	983.431767940521	0.01494692
983.513788938522	0.04689614	983.513788938522	0.01898326
983.595809936523	0.04830481	983.595809936523	0.02556161
983.677830934525	0.04866611	983.677830934525	0.03195444
983.759851932526	0.04670236	983.759851932526	0.029604
983.841872930527	0.04459792	983.841872930527	0.01388933
983.923893928528	0.04393796	983.923893928528	0.01223524
984.005914926529	0.04533733	984.005914926529	0.01330904
984.08793592453	0.04368545	984.08793592453	0.01137978
984.169956922531	0.04014179	984.169956922531	0.007730463
984.251977920532	0.04104066	984.251977920532	0.0009750697
984.333998918533	0.03750143	984.333998918533	-0.001682394
984.416019916534	0.03020704	984.416019916534	0.001265456
984.498040914536	0.02199219	984.498040914536	0.002568617
984.580061912537	0.01610533	984.580061912537	0.008214704
984.662082910538	0.008246145	984.662082910538	0.01343292
984.744103908539	0.005870545	984.744103908539	0.01821272
984.82612490654	0.005915102	984.82612490654	0.01324049
984.908145904541	0.006767236	984.908145904541	0.01064385
984.990166902542	0.007574835	984.990166902542	0.01653244
985.072187900543	0.008347909	985.072187900543	0.02784125
985.154208898544	0.009299146	985.154208898544	0.0332939
985.236229896545	0.01105758	985.236229896545	0.0319937
985.318250894547	0.01032514	985.318250894547	0.02570207
985.400271892548	0.01015079	985.400271892548	0.02573691
985.482292890549	0.01896641	985.482292890549	0.02610202
985.56431388855	0.02751751	985.56431388855	0.02723427
985.646334886551	0.03855762	985.646334886551	0.02898495
985.728355884552	0.04442725	985.728355884552	0.02813132
985.810376882553	0.04742968	985.810376882553	0.02443991
985.892397880554	0.03852621	985.892397880554	0.01624564
985.974418878555	0.02429806	985.974418878555	0.01051676
986.056439876556	0.02480015	986.056439876556	0.004569136
986.138460874558	0.02850765	986.138460874558	-0.003816674
986.220481872559	0.03505893	986.220481872559	-0.006088446
986.30250287056	0.03869111	986.30250287056	-0.002718144
986.384523868561	0.04599495	986.384523868561	0.004060601
986.466544866562	0.04524991	986.466544866562	0.01152608
986.548565864563	0.05090289	986.548565864563	0.01181259
986.630586862564	0.05386178	986.630586862564	0.009696837
986.712607860565	0.05500377	986.712607860565	0.009530172
986.794628858566	0.05348791	986.794628858566	0.0136357
986.876649856567	0.0491928	986.876649856567	0.01555302
986.958670854568	0.04696858	986.958670854568	0.01216829
