Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L2 run220171111_0807_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
38.3858292102814	-2.159996	38.3858292102814	-0.1046569
38.4678502082825	-2.152199	38.4678502082825	-0.1032046
38.5498712062836	-2.144982	38.5498712062836	-0.1017726
38.6318922042847	-2.140128	38.6318922042847	-0.1013126
38.7139132022858	-2.130767	38.7139132022858	-0.09882145
38.7959342002869	-2.124111	38.7959342002869	-0.09693507
38.877955198288	-2.117717	38.877955198288	-0.09749579
38.9599761962891	-2.108855	38.9599761962891	-0.09648369
39.0419971942902	-2.100631	39.0419971942902	-0.0955639
39.1240181922913	-2.093402	39.1240181922913	-0.09506883
39.2060391902924	-2.086575	39.2060391902924	-0.09359217
39.2880601882935	-2.079999	39.2880601882935	-0.09322593
39.3700811862946	-2.076185	39.3700811862946	-0.09373847
39.4521021842957	-2.06921	39.4521021842957	-0.09259664
39.5341231822968	-2.063183	39.5341231822968	-0.09013933
39.6161441802979	-2.058837	39.6161441802979	-0.08929402
39.698165178299	-2.051796	39.698165178299	-0.08872227
39.7801861763	-2.044095	39.7801861763	-0.08728005
39.8622071743011	-2.037323	39.8622071743011	-0.0867556
39.9442281723022	-2.029331	39.9442281723022	-0.08461529
40.0262491703033	-2.022087	40.0262491703033	-0.08280706
40.1082701683044	-2.018044	40.1082701683044	-0.08224609
40.1902911663055	-2.008977	40.1902911663055	-0.08017132
40.2723121643066	-2.002063	40.2723121643066	-0.07945204
40.3543331623077	-1.996387	40.3543331623077	-0.07985234
40.4363541603088	-1.990416	40.4363541603088	-0.07805129
40.5183751583099	-1.983853	40.5183751583099	-0.07635678
40.600396156311	-1.978336	40.600396156311	-0.07687955
40.6824171543121	-1.969018	40.6824171543121	-0.07557582
40.7644381523132	-1.960457	40.7644381523132	-0.07432576
40.8464591503143	-1.955759	40.8464591503143	-0.07488196
40.9284801483154	-1.948739	40.9284801483154	-0.07402463
41.0105011463165	-1.942854	41.0105011463165	-0.07356536
41.0925221443176	-1.937148	41.0925221443176	-0.0759511
41.1745431423187	-1.928781	41.1745431423187	-0.07572225
41.2565641403198	-1.922463	41.2565641403198	-0.07710569
41.3385851383209	-1.917235	41.3385851383209	-0.07869335
41.420606136322	-1.911264	41.420606136322	-0.07722137
41.5026271343231	-1.906102	41.5026271343231	-0.07602672
41.5846481323242	-1.902447	41.5846481323242	-0.07577851
41.6666691303253	-1.894464	41.6666691303253	-0.07347576
41.7486901283264	-1.885822	41.7486901283264	-0.07249798
41.8307111263275	-1.877385	41.8307111263275	-0.0725525
41.9127321243286	-1.869081	41.9127321243286	-0.06880948
41.9947531223297	-1.862859	41.9947531223297	-0.06527486
42.0767741203308	-1.855518	42.0767741203308	-0.06362541
42.1587951183319	-1.848921	42.1587951183319	-0.06043965
42.240816116333	-1.841849	42.240816116333	-0.05889637
42.3228371143341	-1.833423	42.3228371143341	-0.05895284
42.4048581123352	-1.827233	42.4048581123352	-0.05794532
42.4868791103363	-1.823895	42.4868791103363	-0.05684131
42.5689001083374	-1.819406	42.5689001083374	-0.05879018
42.6509211063385	-1.815629	42.6509211063385	-0.06209076
42.7329421043396	-1.807461	42.7329421043396	-0.0655953
42.8149631023407	-1.797296	42.8149631023407	-0.06268934
42.8969841003418	-1.786741	42.8969841003418	-0.05496784
42.9790050983429	-1.777899	42.9790050983429	-0.05186601
43.061026096344	-1.769599	43.061026096344	-0.04944621
43.1430470943451	-1.761737	43.1430470943451	-0.0490839
43.2250680923462	-1.754869	43.2250680923462	-0.0471945
43.3070890903473	-1.746146	43.3070890903473	-0.04608838
43.3891100883484	-1.738058	43.3891100883484	-0.04223711
43.4711310863495	-1.730694	43.4711310863495	-0.04018563
43.5531520843506	-1.720055	43.5531520843506	-0.03899944
43.6351730823517	-1.71189	43.6351730823517	-0.03642343
43.7171940803528	-1.705189	43.7171940803528	-0.0335538
43.7992150783539	-1.695522	43.7992150783539	-0.03214071
43.881236076355	-1.685562	43.881236076355	-0.03021908
43.9632570743561	-1.675815	43.9632570743561	-0.02848461
44.0452780723572	-1.667433	44.0452780723572	-0.02760022
44.1272990703583	-1.657448	44.1272990703583	-0.02437941
44.2093200683594	-1.647874	44.2093200683594	-0.02204427
44.2913410663605	-1.638677	44.2913410663605	-0.02078424
44.3733620643616	-1.629366	44.3733620643616	-0.01622633
44.4553830623627	-1.619312	44.4553830623627	-0.01310141
44.5374040603638	-1.608563	44.5374040603638	-0.01095662
44.6194250583649	-1.598552	44.6194250583649	-0.008043278
44.701446056366	-1.589726	44.701446056366	-0.00498557
44.7834670543671	-1.582206	44.7834670543671	-0.002240815
44.8654880523682	-1.574047	44.8654880523682	0.0009873614
44.9475090503693	-1.564757	44.9475090503693	0.002181499
45.0295300483704	-1.556215	45.0295300483704	0.001737184
45.1115510463715	-1.548043	45.1115510463715	0.004656347
45.1935720443726	-1.540636	45.1935720443726	0.007402743
45.2755930423737	-1.531731	45.2755930423737	0.00830532
45.3576140403748	-1.520456	45.3576140403748	0.009949574
45.4396350383759	-1.513555	45.4396350383759	0.01166794
45.521656036377	-1.506384	45.521656036377	0.01307987
45.6036770343781	-1.4972	45.6036770343781	0.01646772
45.6856980323792	-1.488545	45.6856980323792	0.01666175
45.7677190303802	-1.48204	45.7677190303802	0.01700649
45.8497400283813	-1.47432	45.8497400283813	0.01796647
45.9317610263824	-1.467584	45.9317610263824	0.01989941
46.0137820243835	-1.462779	46.0137820243835	0.02114633
46.0958030223846	-1.453179	46.0958030223846	0.02170427
46.1778240203857	-1.44396	46.1778240203857	0.02412835
46.2598450183868	-1.436323	46.2598450183868	0.02647307
46.3418660163879	-1.427929	46.3418660163879	0.02807075
46.423887014389	-1.419044	46.423887014389	0.02898094
46.5059080123901	-1.410867	46.5059080123901	0.03175968
46.5879290103912	-1.403862	46.5879290103912	0.03228494
46.6699500083923	-1.395115	46.6699500083923	0.03587189
46.7519710063934	-1.388459	46.7519710063934	0.03828228
46.8339920043945	-1.382591	46.8339920043945	0.03992417
46.9160130023956	-1.37494	46.9160130023956	0.04194728
46.9980340003967	-1.36787	46.9980340003967	0.04370116
47.0800549983978	-1.363151	47.0800549983978	0.04342891
47.1620759963989	-1.355759	47.1620759963989	0.04436219
47.2440969944	-1.348896	47.2440969944	0.04510528
47.3261179924011	-1.345033	47.3261179924011	0.04587752
47.4081389904022	-1.338702	47.4081389904022	0.04764511
47.4901599884033	-1.334433	47.4901599884033	0.04993459
47.5721809864044	-1.329655	47.5721809864044	0.04967199
47.6542019844055	-1.321417	47.6542019844055	0.05126635
47.7362229824066	-1.3138	47.7362229824066	0.05305973
47.8182439804077	-1.308657	47.8182439804077	0.05480893
47.9002649784088	-1.302369	47.9002649784088	0.05680105
47.9822859764099	-1.296783	47.9822859764099	0.05959073
48.064306974411	-1.290915	48.064306974411	0.06102251
48.1463279724121	-1.284095	48.1463279724121	0.06131894
48.2283489704132	-1.277584	48.2283489704132	0.06302983
48.3103699684143	-1.272693	48.3103699684143	0.06489206
48.3923909664154	-1.267532	48.3923909664154	0.06413967
48.4744119644165	-1.259002	48.4744119644165	0.06529043
48.5564329624176	-1.251135	48.5564329624176	0.06474307
48.6384539604187	-1.244359	48.6384539604187	0.0608073
48.7204749584198	-1.236001	48.7204749584198	0.06183738
48.8024959564209	-1.227994	48.8024959564209	0.06345937
48.884516954422	-1.22005	48.884516954422	0.06449825
48.9665379524231	-1.210436	48.9665379524231	0.06740711
49.0485589504242	-1.203003	49.0485589504242	0.06977021
49.1305799484253	-1.195761	49.1305799484253	0.07247833
49.2126009464264	-1.188043	49.2126009464264	0.07449189
49.2946219444275	-1.181135	49.2946219444275	0.07763252
49.3766429424286	-1.175946	49.3766429424286	0.078482
49.4586639404297	-1.169082	49.4586639404297	0.08082563
49.5406849384308	-1.162678	49.5406849384308	0.08157331
49.6227059364319	-1.157873	49.6227059364319	0.08237445
49.704726934433	-1.150632	49.704726934433	0.08287708
49.7867479324341	-1.145837	49.7867479324341	0.08468688
49.8687689304352	-1.142458	49.8687689304352	0.08503038
49.9507899284363	-1.134992	49.9507899284363	0.08647454
50.0328109264374	-1.127545	50.0328109264374	0.0891964
50.1148319244385	-1.121798	50.1148319244385	0.09370637
50.1968529224396	-1.113571	50.1968529224396	0.09305684
50.2788739204407	-1.107113	50.2788739204407	0.0960468
50.3608949184418	-1.101928	50.3608949184418	0.09680089
50.4429159164429	-1.095157	50.4429159164429	0.09825461
50.524936914444	-1.08811	50.524936914444	0.100233
50.6069579124451	-1.082388	50.6069579124451	0.1024276
50.6889789104462	-1.073645	50.6889789104462	0.1019051
50.7709999084473	-1.065603	50.7709999084473	0.1054484
50.8530209064484	-1.058989	50.8530209064484	0.1076867
50.9350419044495	-1.053477	50.9350419044495	0.1086081
51.0170629024506	-1.05189	51.0170629024506	0.1099382
51.0990839004517	-1.047526	51.0990839004517	0.1082373
51.1811048984528	-1.036302	51.1811048984528	0.1062128
51.2631258964539	-1.026291	51.2631258964539	0.1073259
51.345146894455	-1.019669	51.345146894455	0.112186
51.4271678924561	-1.011036	51.4271678924561	0.112519
51.5091888904572	-1.003933	51.5091888904572	0.1139874
51.5912098884583	-0.9978216	51.5912098884583	0.1148311
51.6732308864594	-0.9936939	51.6732308864594	0.1117525
51.7552518844604	-0.9865798	51.7552518844604	0.1112195
51.8372728824615	-0.9789541	51.8372728824615	0.1111418
51.9192938804626	-0.9743299	51.9192938804626	0.1105786
52.0013148784637	-0.967748	52.0013148784637	0.1120095
52.0833358764648	-0.9615744	52.0833358764648	0.1129536
52.1653568744659	-0.9594356	52.1653568744659	0.1108938
52.247377872467	-0.9548918	52.247377872467	0.1122907
52.3293988704681	-0.9502215	52.3293988704681	0.1137792
52.4114198684692	-0.9476218	52.4114198684692	0.1117359
52.4934408664703	-0.9426039	52.4934408664703	0.1121402
52.5754618644714	-0.9374462	52.5754618644714	0.1116469
52.6574828624725	-0.9338354	52.6574828624725	0.110523
52.7395038604736	-0.9288657	52.7395038604736	0.1129302
52.8215248584747	-0.9222423	52.8215248584747	0.1129981
52.9035458564758	-0.9176434	52.9035458564758	0.1119274
52.9855668544769	-0.9107307	52.9855668544769	0.1118767
53.067587852478	-0.9034683	53.067587852478	0.1117466
53.1496088504791	-0.8998792	53.1496088504791	0.1142055
53.2316298484802	-0.8925853	53.2316298484802	0.1142014
53.3136508464813	-0.8847914	53.3136508464813	0.1165387
53.3956718444824	-0.8806763	53.3956718444824	0.1181456
53.4776928424835	-0.8738515	53.4776928424835	0.1185122
53.5597138404846	-0.8670237	53.5597138404846	0.1210615
53.6417348384857	-0.8639103	53.6417348384857	0.1196274
53.7237558364868	-0.8577276	53.7237558364868	0.1209333
53.8057768344879	-0.8503169	53.8057768344879	0.1214619
53.887797832489	-0.849033	53.887797832489	0.1225198
53.9698188304901	-0.8449001	53.9698188304901	0.1210292
54.0518398284912	-0.838859	54.0518398284912	0.1222699
54.1338608264923	-0.8332379	54.1338608264923	0.1238393
54.2158818244934	-0.8282548	54.2158818244934	0.124432
54.2979028224945	-0.8225728	54.2979028224945	0.1239111
54.3799238204956	-0.8195708	54.3799238204956	0.1243472
54.4619448184967	-0.8125014	54.4619448184967	0.124725
54.5439658164978	-0.8046899	54.5439658164978	0.12643
54.6259868144989	-0.8000231	54.6259868144989	0.123181
54.7080078125	-0.7942629	54.7080078125	0.1222488
54.7900288105011	-0.7875685	54.7900288105011	0.1228972
54.8720498085022	-0.7834687	54.8720498085022	0.1214148
54.9540708065033	-0.7776772	54.9540708065033	0.1224916
55.0360918045044	-0.7723554	55.0360918045044	0.1252752
55.1181128025055	-0.7694091	55.1181128025055	0.1234961
55.2001338005066	-0.7633297	55.2001338005066	0.1240677
55.2821547985077	-0.7564899	55.2821547985077	0.1257971
55.3641757965088	-0.7533635	55.3641757965088	0.1248751
55.4461967945099	-0.7481666	55.4461967945099	0.1260245
55.528217792511	-0.7430048	55.528217792511	0.1282554
55.6102387905121	-0.7385895	55.6102387905121	0.1274477
55.6922597885132	-0.7328187	55.6922597885132	0.1276899
55.7742807865143	-0.7265756	55.7742807865143	0.1284933
55.8563017845154	-0.7235037	55.8563017845154	0.125707
55.9383227825165	-0.7179595	55.9383227825165	0.1243734
56.0203437805176	-0.7109762	56.0203437805176	0.1244549
56.1023647785187	-0.7051058	56.1023647785187	0.1234552
56.1843857765198	-0.7030442	56.1843857765198	0.1245577
56.2664067745209	-0.698455	56.2664067745209	0.1280882
56.348427772522	-0.6937335	56.348427772522	0.1301396
56.4304487705231	-0.6908283	56.4304487705231	0.1339803
56.5124697685242	-0.6860361	56.5124697685242	0.1368728
56.5944907665253	-0.6819574	56.5944907665253	0.1370138
56.6765117645264	-0.6776968	56.6765117645264	0.1378982
56.7585327625275	-0.672577	56.7585327625275	0.1386404
56.8405537605286	-0.6704794	56.8405537605286	0.1376342
56.9225747585297	-0.6668724	56.9225747585297	0.1385568
57.0045957565308	-0.6626589	57.0045957565308	0.1382398
57.0866167545319	-0.6616775	57.0866167545319	0.1385522
57.168637752533	-0.6577593	57.168637752533	0.1404706
57.2506587505341	-0.6521069	57.2506587505341	0.1422771
57.3326797485352	-0.6500151	57.3326797485352	0.1413171
57.4147007465363	-0.6464096	57.4147007465363	0.1431199
57.4967217445374	-0.6419196	57.4967217445374	0.1439447
57.5787427425385	-0.6385075	57.5787427425385	0.1434432
57.6607637405396	-0.6338719	57.6607637405396	0.1443134
57.7427847385406	-0.6278098	57.7427847385406	0.1455684
57.8248057365417	-0.6248817	57.8248057365417	0.1441729
57.9068267345428	-0.6188151	57.9068267345428	0.1449459
57.9888477325439	-0.6131225	57.9888477325439	0.1461957
58.070868730545	-0.610586	58.070868730545	0.1452671
58.1528897285461	-0.6078793	58.1528897285461	0.1465304
58.2349107265472	-0.6043406	58.2349107265472	0.1488052
58.3169317245483	-0.6035685	58.3169317245483	0.1475282
58.3989527225494	-0.5980508	58.3989527225494	0.1473906
58.4809737205505	-0.5929532	58.4809737205505	0.1476191
58.5629947185516	-0.5896279	58.5629947185516	0.1460533
58.6450157165527	-0.5844772	58.6450157165527	0.1484287
58.7270367145538	-0.578063	58.7270367145538	0.1492457
58.8090577125549	-0.5736288	58.8090577125549	0.1487388
58.891078710556	-0.5688573	58.891078710556	0.1501792
58.9730997085571	-0.5635665	58.9730997085571	0.1514494
59.0551207065582	-0.5585227	59.0551207065582	0.1495672
59.1371417045593	-0.5576829	59.1371417045593	0.1499356
59.2191627025604	-0.5543059	59.2191627025604	0.1511432
59.3011837005615	-0.5559142	59.3011837005615	0.1497245
59.3832046985626	-0.5529116	59.3832046985626	0.1511191
59.4652256965637	-0.5489036	59.4652256965637	0.1533
59.5472466945648	-0.5491432	59.5472466945648	0.1533879
59.6292676925659	-0.543588	59.6292676925659	0.1553965
59.711288690567	-0.5362594	59.711288690567	0.1566197
59.7933096885681	-0.5294418	59.7933096885681	0.1551881
59.8753306865692	-0.5226552	59.8753306865692	0.1571343
59.9573516845703	-0.5148944	59.9573516845703	0.1607568
60.0393726825714	-0.506088	60.0393726825714	0.1628864
60.1213936805725	-0.4982741	60.1213936805725	0.1659164
60.2034146785736	-0.4909523	60.2034146785736	0.1710616
60.2854356765747	-0.4856611	60.2854356765747	0.172216
60.3674566745758	-0.478406	60.3674566745758	0.1742894
60.4494776725769	-0.4696107	60.4494776725769	0.1769226
60.531498670578	-0.4628229	60.531498670578	0.1775258
60.6135196685791	-0.4555424	60.6135196685791	0.181139
60.6955406665802	-0.447769	60.6955406665802	0.1832583
60.7775616645813	-0.4420008	60.7775616645813	0.1858736
60.8595826625824	-0.4352248	60.8595826625824	0.1859819
60.9416036605835	-0.4294898	60.9416036605835	0.187629
61.0236246585846	-0.4252438	61.0236246585846	0.1891997
61.1056456565857	-0.4204627	61.1056456565857	0.187838
61.1876666545868	-0.4157854	61.1876666545868	0.1905323
61.2696876525879	-0.4140429	61.2696876525879	0.1920751
61.351708650589	-0.4097582	61.351708650589	0.1911608
61.4337296485901	-0.4071311	61.4337296485901	0.1908548
61.5157506465912	-0.4053123	61.5157506465912	0.1908451
61.5977716445923	-0.3999633	61.5977716445923	0.1869723
61.6797926425934	-0.3948249	61.6797926425934	0.1872845
61.7618136405945	-0.3910889	61.7618136405945	0.1878221
61.8438346385956	-0.3857679	61.8438346385956	0.1869728
61.9258556365967	-0.3800898	61.9258556365967	0.187683
62.0078766345978	-0.374785	62.0078766345978	0.1870573
62.0898976325989	-0.3668766	62.0898976325989	0.1838327
62.1719186306	-0.3576077	62.1719186306	0.1857508
62.2539396286011	-0.3484	62.2539396286011	0.1878391
62.3359606266022	-0.3397534	62.3359606266022	0.190092
62.4179816246033	-0.3320739	62.4179816246033	0.1945128
62.5000026226044	-0.3243456	62.5000026226044	0.1999902
62.5820236206055	-0.3166274	62.5820236206055	0.201989
62.6640446186066	-0.309601	62.6640446186066	0.2054466
62.7460656166077	-0.3051223	62.7460656166077	0.2119742
62.8280866146088	-0.3007044	62.8280866146088	0.2200717
62.9101076126099	-0.2952993	62.9101076126099	0.2254788
62.992128610611	-0.2930193	62.992128610611	0.2281675
63.0741496086121	-0.287146	63.0741496086121	0.2279424
63.1561706066132	-0.2840151	63.1561706066132	0.2308441
63.2381916046143	-0.2831978	63.2381916046143	0.2321225
63.3202126026154	-0.2792777	63.3202126026154	0.2319896
63.4022336006165	-0.2764643	63.4022336006165	0.234302
63.4842545986176	-0.2751993	63.4842545986176	0.234487
63.5662755966187	-0.2711315	63.5662755966187	0.2327842
63.6482965946198	-0.2660671	63.6482965946198	0.2338564
63.7303175926209	-0.2618353	63.7303175926209	0.23463
63.8123385906219	-0.2559699	63.8123385906219	0.2327023
63.894359588623	-0.2506263	63.894359588623	0.2321247
63.9763805866241	-0.2469679	63.9763805866241	0.2309201
64.0584015846252	-0.2415004	64.0584015846252	0.2291361
64.1404225826263	-0.2362416	64.1404225826263	0.2317148
64.2224435806274	-0.2330508	64.2224435806274	0.2322572
64.3044645786285	-0.2275923	64.3044645786285	0.2312547
64.3864855766296	-0.2229182	64.3864855766296	0.2332724
64.4685065746307	-0.2202367	64.4685065746307	0.234023
64.5505275726318	-0.2151857	64.5505275726318	0.2340719
64.6325485706329	-0.2105821	64.6325485706329	0.2364258
64.714569568634	-0.2084479	64.714569568634	0.2364139
64.7965905666351	-0.2039008	64.7965905666351	0.2349348
64.8786115646362	-0.1997394	64.8786115646362	0.2366528
64.9606325626373	-0.1976486	64.9606325626373	0.2379877
65.0426535606384	-0.1936305	65.0426535606384	0.2384465
65.1246745586395	-0.1900682	65.1246745586395	0.2400429
65.2066955566406	-0.1890368	65.2066955566406	0.2411352
65.2887165546417	-0.1851072	65.2887165546417	0.2427261
65.3707375526428	-0.1808243	65.3707375526428	0.2417073
65.4527585506439	-0.1800557	65.4527585506439	0.2427731
65.534779548645	-0.1754944	65.534779548645	0.2422164
65.6168005466461	-0.1725467	65.6168005466461	0.244369
65.6988215446472	-0.170599	65.6988215446472	0.2447303
65.7808425426483	-0.1654966	65.7808425426483	0.2432845
65.8628635406494	-0.1599729	65.8628635406494	0.2451931
65.9448845386505	-0.1559282	65.9448845386505	0.2471346
66.0269055366516	-0.1523147	66.0269055366516	0.2477426
66.1089265346527	-0.146224	66.1089265346527	0.2485717
66.1909475326538	-0.1427582	66.1909475326538	0.248235
66.2729685306549	-0.1400545	66.2729685306549	0.2467153
66.354989528656	-0.1354556	66.354989528656	0.2474508
66.4370105266571	-0.1310154	66.4370105266571	0.2478003
66.5190315246582	-0.1289233	66.5190315246582	0.2482015
66.6010525226593	-0.1242997	66.6010525226593	0.2512034
66.6830735206604	-0.1205214	66.6830735206604	0.2512563
66.7650945186615	-0.1186667	66.7650945186615	0.2494194
66.8471155166626	-0.1136105	66.8471155166626	0.2507643
