Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run320171111_0838_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
666.09251832962	-0.2236674	666.09251832962	-0.188207
666.174539327621	-0.230842	666.174539327621	-0.1945401
666.256560325623	-0.243036	666.256560325623	-0.1982529
666.338581323624	-0.2488274	666.338581323624	-0.2030916
666.420602321625	-0.2520938	666.420602321625	-0.2081377
666.502623319626	-0.2598073	666.502623319626	-0.2185183
666.584644317627	-0.2679619	666.584644317627	-0.2337169
666.666665315628	-0.2715471	666.666665315628	-0.2428608
666.748686313629	-0.2710095	666.748686313629	-0.2586478
666.83070731163	-0.277761	666.83070731163	-0.2819995
666.912728309631	-0.2919905	666.912728309631	-0.3002072
666.994749307632	-0.3060365	666.994749307632	-0.3101109
667.076770305634	-0.3127312	667.076770305634	-0.3159115
667.158791303635	-0.316556	667.158791303635	-0.3248165
667.240812301636	-0.3196005	667.240812301636	-0.33104
667.322833299637	-0.3199359	667.322833299637	-0.3452638
667.404854297638	-0.3151452	667.404854297638	-0.3601004
667.486875295639	-0.2988586	667.486875295639	-0.3620655
667.56889629364	-0.2807158	667.56889629364	-0.3545417
667.650917291641	-0.2769511	667.650917291641	-0.3427749
667.732938289642	-0.2803404	667.732938289642	-0.3393296
667.814959287643	-0.2863797	667.814959287643	-0.3516156
667.896980285645	-0.292798	667.896980285645	-0.3619795
667.979001283646	-0.300127	667.979001283646	-0.3652079
668.061022281647	-0.3154142	668.061022281647	-0.3658136
668.143043279648	-0.3215115	668.143043279648	-0.3684842
668.225064277649	-0.3210815	668.225064277649	-0.3819308
668.30708527565	-0.3099891	668.30708527565	-0.3888598
668.389106273651	-0.3062203	668.389106273651	-0.3882447
668.471127271652	-0.3125109	668.471127271652	-0.3879757
668.553148269653	-0.3234349	668.553148269653	-0.3893557
668.635169267654	-0.3301771	668.635169267654	-0.3917234
668.717190265656	-0.3339379	668.717190265656	-0.3961789
668.799211263657	-0.3399641	668.799211263657	-0.4048856
668.881232261658	-0.3459212	668.881232261658	-0.4129541
668.963253259659	-0.3465814	668.963253259659	-0.4186145
669.04527425766	-0.3442445	669.04527425766	-0.4248631
669.127295255661	-0.3414346	669.127295255661	-0.4285562
669.209316253662	-0.3461516	669.209316253662	-0.4345237
669.291337251663	-0.349521	669.291337251663	-0.4371004
669.373358249664	-0.3525668	669.373358249664	-0.4354503
669.455379247665	-0.351476	669.455379247665	-0.4342562
669.537400245667	-0.3451793	669.537400245667	-0.4359783
669.619421243668	-0.3424971	669.619421243668	-0.4444969
669.701442241669	-0.3558368	669.701442241669	-0.4519778
669.78346323967	-0.358514	669.78346323967	-0.454009
669.865484237671	-0.354716	669.865484237671	-0.4511686
669.947505235672	-0.3481867	669.947505235672	-0.4471165
670.029526233673	-0.3456323	670.029526233673	-0.4466073
670.111547231674	-0.3499185	670.111547231674	-0.4548601
670.193568229675	-0.3619417	670.193568229675	-0.4640376
670.275589227676	-0.3710995	670.275589227676	-0.4695169
670.357610225677	-0.3710363	670.357610225677	-0.4684697
670.439631223679	-0.3608189	670.439631223679	-0.4610173
670.52165222168	-0.3455235	670.52165222168	-0.4611568
670.603673219681	-0.342464	670.603673219681	-0.4682573
670.685694217682	-0.342057	670.685694217682	-0.4777783
670.767715215683	-0.3369955	670.767715215683	-0.4813354
670.849736213684	-0.331486	670.849736213684	-0.4774762
670.931757211685	-0.3330221	670.931757211685	-0.475368
671.013778209686	-0.3443492	671.013778209686	-0.4799335
671.095799207687	-0.3490734	671.095799207687	-0.491207
671.177820205688	-0.3485141	671.177820205688	-0.4951957
671.25984120369	-0.3453123	671.25984120369	-0.488822
671.341862201691	-0.3476858	671.341862201691	-0.4809035
671.423883199692	-0.3514045	671.423883199692	-0.4806027
671.505904197693	-0.3526472	671.505904197693	-0.484812
671.587925195694	-0.3470254	671.587925195694	-0.4871596
671.669946193695	-0.3440206	671.669946193695	-0.4855824
671.751967191696	-0.3437854	671.751967191696	-0.4862689
671.833988189697	-0.3463015	671.833988189697	-0.4908168
671.916009187698	-0.3469982	671.916009187698	-0.4966962
671.998030185699	-0.3496015	671.998030185699	-0.5059948
672.080051183701	-0.3552977	672.080051183701	-0.5045467
672.162072181702	-0.3564527	672.162072181702	-0.5011743
672.244093179703	-0.3546153	672.244093179703	-0.5044473
672.326114177704	-0.3519661	672.326114177704	-0.5089147
672.408135175705	-0.3460746	672.408135175705	-0.5116828
672.490156173706	-0.3418836	672.490156173706	-0.5091159
672.572177171707	-0.3301848	672.572177171707	-0.5023981
672.654198169708	-0.3168009	672.654198169708	-0.4936118
672.736219167709	-0.3104166	672.736219167709	-0.4960069
672.81824016571	-0.3059145	672.81824016571	-0.499384
672.900261163712	-0.3038597	672.900261163712	-0.4984107
672.982282161713	-0.3024145	672.982282161713	-0.4985517
673.064303159714	-0.3028525	673.064303159714	-0.4988056
673.146324157715	-0.3045393	673.146324157715	-0.4931032
673.228345155716	-0.3027481	673.228345155716	-0.485625
673.310366153717	-0.2935014	673.310366153717	-0.4762777
673.392387151718	-0.2871063	673.392387151718	-0.4739552
673.474408149719	-0.2771921	673.474408149719	-0.4770236
673.55642914772	-0.2743426	673.55642914772	-0.4841208
673.638450145721	-0.2743881	673.638450145721	-0.4928274
673.720471143723	-0.2782124	673.720471143723	-0.4947222
673.802492141724	-0.288022	673.802492141724	-0.4953626
673.884513139725	-0.3018076	673.884513139725	-0.5014436
673.966534137726	-0.3090262	673.966534137726	-0.5098886
674.048555135727	-0.3088989	674.048555135727	-0.5166439
674.130576133728	-0.3089686	674.130576133728	-0.5166496
674.212597131729	-0.3115404	674.212597131729	-0.5088949
674.29461812973	-0.3140519	674.29461812973	-0.5001422
674.376639127731	-0.3060812	674.376639127731	-0.4941778
674.458660125732	-0.29625	674.458660125732	-0.4836723
674.540681123734	-0.28638	674.540681123734	-0.4773826
674.622702121735	-0.2812908	674.622702121735	-0.4723109
674.704723119736	-0.2829832	674.704723119736	-0.4682912
674.786744117737	-0.2794213	674.786744117737	-0.4618758
674.868765115738	-0.2716769	674.868765115738	-0.4543028
674.950786113739	-0.2647928	674.950786113739	-0.4486783
675.03280711174	-0.2615202	675.03280711174	-0.4450778
675.114828109741	-0.2552766	675.114828109741	-0.4430628
675.196849107742	-0.2509664	675.196849107742	-0.4386992
675.278870105743	-0.2471986	675.278870105743	-0.429743
675.360891103745	-0.2410733	675.360891103745	-0.420739
675.442912101746	-0.2218869	675.442912101746	-0.4102135
675.524933099747	-0.2059789	675.524933099747	-0.4021517
675.606954097748	-0.2026853	675.606954097748	-0.3955913
675.688975095749	-0.1944786	675.688975095749	-0.3930591
675.77099609375	-0.1807112	675.77099609375	-0.3900999
675.853017091751	-0.1729541	675.853017091751	-0.3861153
675.935038089752	-0.1692222	675.935038089752	-0.3841031
676.017059087753	-0.1695163	676.017059087753	-0.3861291
676.099080085754	-0.1727984	676.099080085754	-0.3847117
676.181101083755	-0.1746119	676.181101083755	-0.3752359
676.263122081757	-0.179882	676.263122081757	-0.3757803
676.345143079758	-0.176061	676.345143079758	-0.373327
676.427164077759	-0.1688462	676.427164077759	-0.3739109
676.50918507576	-0.162132	676.50918507576	-0.3774937
676.591206073761	-0.1565331	676.591206073761	-0.3810636
676.673227071762	-0.1573869	676.673227071762	-0.3836438
676.755248069763	-0.1561989	676.755248069763	-0.3856978
676.837269067764	-0.1580821	676.837269067764	-0.3842368
676.919290065765	-0.1599139	676.919290065765	-0.3802329
677.001311063766	-0.1627796	677.001311063766	-0.3734116
677.083332061768	-0.1667055	677.083332061768	-0.3735008
677.165353059769	-0.1736176	677.165353059769	-0.3675678
677.24737405777	-0.1793649	677.24737405777	-0.3683906
677.329395055771	-0.1799365	677.329395055771	-0.3730835
677.411416053772	-0.174215	677.411416053772	-0.3781128
677.493437051773	-0.1718017	677.493437051773	-0.3758953
677.575458049774	-0.174955	677.575458049774	-0.3664715
677.657479047775	-0.1840429	677.657479047775	-0.3635326
677.739500045776	-0.1938062	677.739500045776	-0.3675687
677.821521043777	-0.2001603	677.821521043777	-0.3641141
677.903542041779	-0.2069795	677.903542041779	-0.3654628
677.98556303978	-0.2085285	677.98556303978	-0.3688147
678.067584037781	-0.2041518	678.067584037781	-0.3764708
678.149605035782	-0.19705	678.149605035782	-0.3782956
678.231626033783	-0.1927175	678.231626033783	-0.3764432
678.313647031784	-0.1892685	678.313647031784	-0.3762347
678.395668029785	-0.1762477	678.395668029785	-0.3757175
678.477689027786	-0.1646561	678.477689027786	-0.3689875
678.559710025787	-0.1613284	678.559710025787	-0.3587705
678.641731023788	-0.1547511	678.641731023788	-0.3555363
678.72375202179	-0.1438598	678.72375202179	-0.3582468
678.805773019791	-0.1407437	678.805773019791	-0.3560747
678.887794017792	-0.1397201	678.887794017792	-0.3525424
678.969815015793	-0.1348368	678.969815015793	-0.3544091
679.051836013794	-0.117313	679.051836013794	-0.3538778
679.133857011795	-0.1051592	679.133857011795	-0.3491453
679.215878009796	-0.1041121	679.215878009796	-0.3405904
679.297899007797	-0.1033658	679.297899007797	-0.3403612
679.379920005798	-0.1008415	679.379920005798	-0.3388628
679.461941003799	-0.1005385	679.461941003799	-0.3267608
679.543962001801	-0.102703	679.543962001801	-0.3178211
679.625982999802	-0.1055396	679.625982999802	-0.3112842
679.708003997803	-0.105961	679.708003997803	-0.3070228
679.790024995804	-0.1062567	679.790024995804	-0.3018896
679.872045993805	-0.1037385	679.872045993805	-0.2997817
679.954066991806	-0.1059125	679.954066991806	-0.2950332
680.036087989807	-0.1141187	680.036087989807	-0.2851896
680.118108987808	-0.1177373	680.118108987808	-0.2795769
680.200129985809	-0.1111057	680.200129985809	-0.2802053
680.28215098381	-0.1026699	680.28215098381	-0.2826471
680.364171981812	-0.09791596	680.364171981812	-0.2864073
680.446192979813	-0.1020578	680.446192979813	-0.2905698
680.528213977814	-0.1087069	680.528213977814	-0.2981706
680.610234975815	-0.1169675	680.610234975815	-0.3016032
680.692255973816	-0.126434	680.692255973816	-0.3120183
680.774276971817	-0.1332165	680.774276971817	-0.3236748
680.856297969818	-0.1374774	680.856297969818	-0.331533
680.938318967819	-0.1395279	680.938318967819	-0.3351056
681.02033996582	-0.1426157	681.02033996582	-0.3379839
681.102360963821	-0.1445839	681.102360963821	-0.3413627
681.184381961823	-0.1434485	681.184381961823	-0.3440402
681.266402959824	-0.1359257	681.266402959824	-0.3441263
681.348423957825	-0.1330558	681.348423957825	-0.3430906
681.430444955826	-0.1313876	681.430444955826	-0.3440919
681.512465953827	-0.1270091	681.512465953827	-0.3455622
681.594486951828	-0.1273163	681.594486951828	-0.3465663
681.676507949829	-0.1319698	681.676507949829	-0.3420027
681.75852894783	-0.1330683	681.75852894783	-0.3351767
681.840549945831	-0.1304142	681.840549945831	-0.3258182
681.922570943832	-0.1244003	681.922570943832	-0.3152119
682.004591941834	-0.1148602	682.004591941834	-0.3071322
682.086612939835	-0.1124683	682.086612939835	-0.305749
682.168633937836	-0.1107432	682.168633937836	-0.3095063
682.250654935837	-0.1101557	682.250654935837	-0.3103387
682.332675933838	-0.1055507	682.332675933838	-0.3003551
682.414696931839	-0.1025986	682.414696931839	-0.2949346
682.49671792984	-0.1022644	682.49671792984	-0.2930097
682.578738927841	-0.09961224	682.578738927841	-0.2921728
682.660759925842	-0.09653856	682.660759925842	-0.2930087
682.742780923843	-0.09691931	682.742780923843	-0.2913323
682.824801921844	-0.09766974	682.824801921844	-0.290327
682.906822919846	-0.09931173	682.906822919846	-0.2900268
682.988843917847	-0.09997145	682.988843917847	-0.2932866
683.070864915848	-0.1004697	683.070864915848	-0.2984525
683.152885913849	-0.09852197	683.152885913849	-0.3041992
683.23490691185	-0.09945027	683.23490691185	-0.3071226
683.316927909851	-0.1096831	683.316927909851	-0.310366
683.398948907852	-0.1234353	683.398948907852	-0.3103263
683.480969905853	-0.1296913	683.480969905853	-0.3130325
683.562990903854	-0.1371794	683.562990903854	-0.3127211
683.645011901855	-0.1452767	683.645011901855	-0.3037724
683.727032899857	-0.1513246	683.727032899857	-0.297486
683.809053897858	-0.15649	683.809053897858	-0.2991258
683.891074895859	-0.1598845	683.891074895859	-0.3043301
683.97309589386	-0.1552278	683.97309589386	-0.3103273
684.055116891861	-0.1371396	684.055116891861	-0.3112636
684.137137889862	-0.1194215	684.137137889862	-0.3042196
684.219158887863	-0.1070762	684.219158887863	-0.3100587
684.301179885864	-0.0991687	684.301179885864	-0.3159467
684.383200883865	-0.09987216	684.383200883865	-0.3181635
684.465221881866	-0.1007026	684.465221881866	-0.3110227
684.547242879868	-0.1029172	684.547242879868	-0.3090787
684.629263877869	-0.1057637	684.629263877869	-0.3104665
684.71128487587	-0.1124333	684.71128487587	-0.313796
684.793305873871	-0.1084097	684.793305873871	-0.3128556
684.875326871872	-0.1069634	684.875326871872	-0.316912
684.957347869873	-0.09983376	684.957347869873	-0.3240496
685.039368867874	-0.09826522	685.039368867874	-0.3299546
685.121389865875	-0.09415323	685.121389865875	-0.3333618
685.203410863876	-0.09409928	685.203410863876	-0.3336198
685.285431861877	-0.09236079	685.285431861877	-0.3289748
685.367452859879	-0.09298226	685.367452859879	-0.3255742
685.44947385788	-0.09456944	685.44947385788	-0.3299882
685.531494855881	-0.08909985	685.531494855881	-0.3340304
685.613515853882	-0.07872832	685.613515853882	-0.3381754
685.695536851883	-0.07777916	685.695536851883	-0.3417061
685.777557849884	-0.0807341	685.777557849884	-0.3432428
685.859578847885	-0.08341625	685.859578847885	-0.3426778
685.941599845886	-0.08242087	685.941599845886	-0.3399894
686.023620843887	-0.07760879	686.023620843887	-0.3416697
686.105641841888	-0.07195706	686.105641841888	-0.3408826
686.18766283989	-0.0688491	686.18766283989	-0.3452898
686.269683837891	-0.07276063	686.269683837891	-0.3509095
686.351704835892	-0.07191055	686.351704835892	-0.355017
686.433725833893	-0.07069358	686.433725833893	-0.3576022
686.515746831894	-0.0664942	686.515746831894	-0.3571714
686.597767829895	-0.06113311	686.597767829895	-0.3520846
686.679788827896	-0.0504529	686.679788827896	-0.3403145
686.761809825897	-0.0431251	686.761809825897	-0.3358508
686.843830823898	-0.03977001	686.843830823898	-0.3381758
686.925851821899	-0.03968713	686.925851821899	-0.3424219
687.007872819901	-0.03694243	687.007872819901	-0.3470787
687.089893817902	-0.03347012	687.089893817902	-0.3472134
687.171914815903	-0.03291329	687.171914815903	-0.3444169
687.253935813904	-0.02969209	687.253935813904	-0.3396501
687.335956811905	-0.02352987	687.335956811905	-0.3344179
687.417977809906	-0.01767418	687.417977809906	-0.330187
687.499998807907	-0.01812856	687.499998807907	-0.3264589
687.582019805908	-0.01290081	687.582019805908	-0.3242265
687.664040803909	-0.006414895	687.664040803909	-0.3205047
687.74606180191	-0.003475313	687.74606180191	-0.3152885
687.828082799912	-0.003434817	687.828082799912	-0.3110695
687.910103797913	-0.002391943	687.910103797913	-0.3078201
687.992124795914	-0.002867526	687.992124795914	-0.3090417
688.074145793915	-0.002814451	688.074145793915	-0.3118136
688.156166791916	-0.0007630164	688.156166791916	-0.3141348
688.238187789917	0.002738563	688.238187789917	-0.3140024
688.320208787918	0.0007535305	688.320208787918	-0.3118531
688.402229785919	-0.001719958	688.402229785919	-0.3087107
688.48425078392	-0.003721503	688.48425078392	-0.3036623
688.566271781921	-0.003159312	688.566271781921	-0.2964334
688.648292779922	-0.01551476	688.648292779922	-0.2944864
688.730313777924	-0.02711041	688.730313777924	-0.2958125
688.812334775925	-0.02828804	688.812334775925	-0.2948346
688.894355773926	-0.02387648	688.894355773926	-0.2912415
688.976376771927	-0.01843204	688.976376771927	-0.2876252
689.058397769928	-0.01339088	689.058397769928	-0.2838029
689.140418767929	-0.01324579	689.140418767929	-0.2833008
689.22243976593	-0.01714841	689.22243976593	-0.2776139
689.304460763931	-0.02227801	689.304460763931	-0.2803355
689.386481761932	-0.02294751	689.386481761932	-0.2851441
689.468502759933	-0.02393519	689.468502759933	-0.2907872
689.550523757935	-0.02375308	689.550523757935	-0.2888607
689.632544755936	-0.01755411	689.632544755936	-0.2833624
689.714565753937	-0.01108689	689.714565753937	-0.2776146
689.796586751938	-0.003474855	689.796586751938	-0.2761409
689.878607749939	0.008027893	689.878607749939	-0.2827616
689.96062874794	0.0132754	689.96062874794	-0.284648
690.042649745941	0.01898708	690.042649745941	-0.280339
690.124670743942	0.0253933	690.124670743942	-0.2765395
