Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA WB L1run220171111_0827_Rt 76 WB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
579.806430339813	0.5124416	579.806430339813	0.9451509
579.888451337814	0.5082341	579.888451337814	0.9515943
579.970472335815	0.5070536	579.970472335815	0.9559134
580.052493333817	0.5046372	580.052493333817	0.9535384
580.134514331818	0.5033033	580.134514331818	0.9482127
580.216535329819	0.5054505	580.216535329819	0.9404757
580.29855632782	0.5077793	580.29855632782	0.936656
580.380577325821	0.5062641	580.380577325821	0.9394546
580.462598323822	0.5001225	580.462598323822	0.9438238
580.544619321823	0.4930242	580.544619321823	0.9482255
580.626640319824	0.4858097	580.626640319824	0.9478855
580.708661317825	0.4736726	580.708661317825	0.9464814
580.790682315826	0.4536622	580.790682315826	0.9476933
580.872703313828	0.443044	580.872703313828	0.9532042
580.954724311829	0.4391178	580.954724311829	0.9567097
581.03674530983	0.4329751	581.03674530983	0.9502782
581.118766307831	0.4243501	581.118766307831	0.9449709
581.200787305832	0.4167515	581.200787305832	0.9439222
581.282808303833	0.4133072	581.282808303833	0.9371335
581.364829301834	0.4057814	581.364829301834	0.9247659
581.446850299835	0.397797	581.446850299835	0.9157409
581.528871297836	0.3908914	581.528871297836	0.9117733
581.610892295837	0.38663	581.610892295837	0.9043096
581.692913293839	0.3820129	581.692913293839	0.8996507
581.77493429184	0.3771297	581.77493429184	0.8941142
581.856955289841	0.3576218	581.856955289841	0.8898872
581.938976287842	0.3345147	581.938976287842	0.8889191
582.020997285843	0.3257872	582.020997285843	0.8816932
582.103018283844	0.32701	582.103018283844	0.874126
582.185039281845	0.3300103	582.185039281845	0.8584003
582.267060279846	0.3263932	582.267060279846	0.8457384
582.349081277847	0.313134	582.349081277847	0.8326249
582.431102275848	0.2907931	582.431102275848	0.8163196
582.513123273849	0.2703411	582.513123273849	0.7993025
582.595144271851	0.2569512	582.595144271851	0.7916372
582.677165269852	0.246992	582.677165269852	0.7894671
582.759186267853	0.2384463	582.759186267853	0.7818984
582.841207265854	0.2300007	582.841207265854	0.7762083
582.923228263855	0.224739	582.923228263855	0.7695542
583.005249261856	0.2175134	583.005249261856	0.7601721
583.087270259857	0.2133577	583.087270259857	0.7480215
583.169291257858	0.2026182	583.169291257858	0.731755
583.251312255859	0.1832068	583.251312255859	0.721495
583.33333325386	0.1675546	583.33333325386	0.7123803
583.415354251862	0.1570001	583.415354251862	0.7102034
583.497375249863	0.1520108	583.497375249863	0.6929427
583.579396247864	0.1269611	583.579396247864	0.6803149
583.661417245865	0.1077703	583.661417245865	0.6705866
583.743438243866	0.09911092	583.743438243866	0.6613027
583.825459241867	0.08699657	583.825459241867	0.6541982
583.907480239868	0.06474376	583.907480239868	0.6336545
583.989501237869	0.05205546	583.989501237869	0.6088891
584.07152223587	0.03346293	584.07152223587	0.5940413
584.153543233871	0.02042848	584.153543233871	0.5872602
584.235564231873	0.01877121	584.235564231873	0.5835319
584.317585229874	0.0159125	584.317585229874	0.5763176
584.399606227875	0.01377551	584.399606227875	0.5690547
584.481627225876	0.001649894	584.481627225876	0.5522915
584.563648223877	-0.01775476	584.563648223877	0.5423201
584.645669221878	-0.03369066	584.645669221878	0.5253254
584.727690219879	-0.05728514	584.727690219879	0.5051956
584.80971121788	-0.06434459	584.80971121788	0.4922895
584.891732215881	-0.06641272	584.891732215881	0.4786561
584.973753213882	-0.06892742	584.973753213882	0.468957
585.055774211884	-0.07506005	585.055774211884	0.4587097
585.137795209885	-0.07840352	585.137795209885	0.4555536
585.219816207886	-0.07906532	585.219816207886	0.4486473
585.301837205887	-0.08121649	585.301837205887	0.4415289
585.383858203888	-0.08492254	585.383858203888	0.4369634
585.465879201889	-0.09118272	585.465879201889	0.4303405
585.54790019989	-0.09958	585.54790019989	0.4157432
585.629921197891	-0.1118686	585.629921197891	0.4162212
585.711942195892	-0.1195122	585.711942195892	0.4250727
585.793963193893	-0.126136	585.793963193893	0.4203849
585.875984191895	-0.129296	585.875984191895	0.410649
585.958005189896	-0.1330028	585.958005189896	0.399851
586.040026187897	-0.1373261	586.040026187897	0.3856587
586.122047185898	-0.1486515	586.122047185898	0.3727452
586.204068183899	-0.1578493	586.204068183899	0.3749109
586.2860891819	-0.1637189	586.2860891819	0.3703463
586.368110179901	-0.1725058	586.368110179901	0.3566956
586.450131177902	-0.1826518	586.450131177902	0.3410614
586.532152175903	-0.1943516	586.532152175903	0.3292042
586.614173173904	-0.2069611	586.614173173904	0.318743
586.696194171906	-0.2209377	586.696194171906	0.3021802
586.778215169907	-0.2365778	586.778215169907	0.2890759
586.860236167908	-0.2523316	586.860236167908	0.2822254
586.942257165909	-0.265735	586.942257165909	0.270991
587.02427816391	-0.2714429	587.02427816391	0.2555849
587.106299161911	-0.2754065	587.106299161911	0.2383654
587.188320159912	-0.2771721	587.188320159912	0.2155239
587.270341157913	-0.2755714	587.270341157913	0.1940098
587.352362155914	-0.279164	587.352362155914	0.1760443
587.434383153915	-0.2962585	587.434383153915	0.154006
587.516404151917	-0.3188086	587.516404151917	0.1380575
587.598425149918	-0.329414	587.598425149918	0.1218083
587.680446147919	-0.3370629	587.680446147919	0.1091171
587.76246714592	-0.3425771	587.76246714592	0.09495523
587.844488143921	-0.3434261	587.844488143921	0.07518543
587.926509141922	-0.3417896	587.926509141922	0.05487023
588.008530139923	-0.345093	588.008530139923	0.03941082
588.090551137924	-0.3489705	588.090551137924	0.02354143
588.172572135925	-0.3541484	588.172572135925	0.007477101
588.254593133926	-0.3638291	588.254593133926	0.00397836
588.336614131927	-0.3720774	588.336614131927	0.001917886
588.418635129929	-0.3758681	588.418635129929	-0.0005492482
588.50065612793	-0.3739266	588.50065612793	0.008753759
588.582677125931	-0.3693653	588.582677125931	0.02096519
588.664698123932	-0.362009	588.664698123932	0.02128993
588.746719121933	-0.3517887	588.746719121933	0.01288275
588.828740119934	-0.3378414	588.828740119934	0.003474982
588.910761117935	-0.3268155	588.910761117935	-0.006287767
588.992782115936	-0.3200704	588.992782115936	-0.00534938
589.074803113937	-0.3179576	589.074803113937	-0.002818712
589.156824111938	-0.3105664	589.156824111938	-0.00188025
589.23884510994	-0.3015779	589.23884510994	0.0009008565
589.320866107941	-0.2992819	589.320866107941	0.006006935
589.402887105942	-0.296703	589.402887105942	0.009004128
589.484908103943	-0.2975193	589.484908103943	0.009198343
589.566929101944	-0.2932878	589.566929101944	0.02095838
589.648950099945	-0.2843713	589.648950099945	0.02243017
589.730971097946	-0.2811414	589.730971097946	0.02488055
589.812992095947	-0.2796957	589.812992095947	0.02896007
589.895013093948	-0.2773785	589.895013093948	0.03133975
589.977034091949	-0.2698745	589.977034091949	0.02866739
590.059055089951	-0.2538196	590.059055089951	0.03646465
590.141076087952	-0.2413578	590.141076087952	0.0454462
590.223097085953	-0.2366942	590.223097085953	0.05733708
590.305118083954	-0.2362177	590.305118083954	0.07347858
590.387139081955	-0.2368332	590.387139081955	0.07926507
590.469160079956	-0.2381489	590.469160079956	0.08135515
590.551181077957	-0.229206	590.551181077957	0.0916554
590.633202075958	-0.2215931	590.633202075958	0.09592059
590.715223073959	-0.2184612	590.715223073959	0.1038605
590.79724407196	-0.210658	590.79724407196	0.1129813
590.879265069962	-0.2043346	590.879265069962	0.1155763
590.961286067963	-0.1982076	590.961286067963	0.1212062
591.043307065964	-0.1933418	591.043307065964	0.1268028
591.125328063965	-0.19349	591.125328063965	0.1243541
591.207349061966	-0.1930055	591.207349061966	0.1291762
591.289370059967	-0.192527	591.289370059967	0.137744
591.371391057968	-0.1950497	591.371391057968	0.1412795
591.453412055969	-0.1957533	591.453412055969	0.1453674
591.53543305397	-0.2010084	591.53543305397	0.1526598
591.617454051971	-0.2029788	591.617454051971	0.1489152
591.699475049973	-0.2084827	591.699475049973	0.1404469
591.781496047974	-0.2144765	591.781496047974	0.1389325
591.863517045975	-0.222762	591.863517045975	0.1319974
591.945538043976	-0.2298175	591.945538043976	0.1331351
592.027559041977	-0.2344617	592.027559041977	0.1333833
592.109580039978	-0.2369814	592.109580039978	0.1313762
592.191601037979	-0.2426937	592.191601037979	0.1243341
592.27362203598	-0.2488721	592.27362203598	0.112208
592.355643033981	-0.2584904	592.355643033981	0.1061202
592.437664031982	-0.2657798	592.437664031982	0.1002885
592.519685029984	-0.2680793	592.519685029984	0.09685054
592.601706027985	-0.2752343	592.601706027985	0.09343296
592.683727025986	-0.2851279	592.683727025986	0.08844634
592.765748023987	-0.2825392	592.765748023987	0.08060911
592.847769021988	-0.2753024	592.847769021988	0.07486867
592.929790019989	-0.2720402	592.929790019989	0.07167973
593.01181101799	-0.2688121	593.01181101799	0.06750689
593.093832015991	-0.2732878	593.093832015991	0.06569639
593.175853013992	-0.2819529	593.175853013992	0.06658991
593.257874011993	-0.2867014	593.257874011993	0.06611655
593.339895009995	-0.2888467	593.339895009995	0.06337294
593.421916007996	-0.2951497	593.421916007996	0.06653365
593.503937005997	-0.2970188	593.503937005997	0.07628793
593.585958003998	-0.2908159	593.585958003998	0.08524661
593.667979001999	-0.2764734	593.667979001999	0.09263848
593.75	-0.2605027	593.75	0.09600503
593.832020998001	-0.2486312	593.832020998001	0.09343065
593.914041996002	-0.2368628	593.914041996002	0.08994206
593.996062994003	-0.2342176	593.996062994003	0.0910205
594.078083992004	-0.231142	594.078083992004	0.09425818
594.160104990005	-0.2297562	594.160104990005	0.09999677
594.242125988007	-0.2231402	594.242125988007	0.1081931
594.324146986008	-0.2105053	594.324146986008	0.1158088
594.406167984009	-0.2130323	594.406167984009	0.1217884
594.48818898201	-0.214435	594.48818898201	0.1206055
594.570209980011	-0.2013081	594.570209980011	0.1224304
594.652230978012	-0.1918624	594.652230978012	0.1279474
594.734251976013	-0.1866158	594.734251976013	0.1261278
594.816272974014	-0.1815818	594.816272974014	0.1332084
594.898293972015	-0.1782411	594.898293972015	0.146863
594.980314970016	-0.1785737	594.980314970016	0.1454758
595.062335968018	-0.1860912	595.062335968018	0.1397666
595.144356966019	-0.1883994	595.144356966019	0.1398241
595.22637796402	-0.1854208	595.22637796402	0.1458672
595.308398962021	-0.1687609	595.308398962021	0.1574026
595.390419960022	-0.1543503	595.390419960022	0.1501696
595.472440958023	-0.1503591	595.472440958023	0.1465017
595.554461956024	-0.1549553	595.554461956024	0.151203
595.636482954025	-0.1873341	595.636482954025	0.1517953
595.718503952026	-0.2033396	595.718503952026	0.1505389
595.800524950027	-0.2070193	595.800524950027	0.1476703
595.882545948029	-0.2019056	595.882545948029	0.1428197
595.96456694603	-0.1942959	595.96456694603	0.1365581
596.046587944031	-0.1839786	596.046587944031	0.1419483
596.128608942032	-0.1726822	596.128608942032	0.1528913
596.210629940033	-0.1615716	596.210629940033	0.1648647
596.292650938034	-0.1486797	596.292650938034	0.1687707
596.374671936035	-0.1346286	596.374671936035	0.1747046
596.456692934036	-0.126364	596.456692934036	0.1885108
596.538713932037	-0.1247269	596.538713932037	0.1908719
596.620734930038	-0.1233663	596.620734930038	0.1915563
596.70275592804	-0.1203661	596.70275592804	0.1889919
596.784776926041	-0.1227053	596.784776926041	0.1835847
596.866797924042	-0.1231039	596.866797924042	0.1872499
596.948818922043	-0.1144374	596.948818922043	0.1967953
597.030839920044	-0.1074483	597.030839920044	0.211602
597.112860918045	-0.09985087	597.112860918045	0.2148377
597.194881916046	-0.09564533	597.194881916046	0.2178156
597.276902914047	-0.1006457	597.276902914047	0.2256124
597.358923912048	-0.1063477	597.358923912048	0.2244224
597.440944910049	-0.1020701	597.440944910049	0.2180558
597.522965908051	-0.09040654	597.522965908051	0.2208544
597.604986906052	-0.07759393	597.604986906052	0.2263142
597.687007904053	-0.0674239	597.687007904053	0.2269142
597.769028902054	-0.06230979	597.769028902054	0.2279371
597.851049900055	-0.06451351	597.851049900055	0.2268767
597.933070898056	-0.06698221	597.933070898056	0.2272604
598.015091896057	-0.06501904	598.015091896057	0.229662
598.097112894058	-0.06452025	598.097112894058	0.2336883
598.179133892059	-0.05881816	598.179133892059	0.2423578
598.26115489006	-0.05072395	598.26115489006	0.2383402
598.343175888062	-0.04167136	598.343175888062	0.2401958
598.425196886063	-0.02650371	598.425196886063	0.2584113
598.507217884064	0.0002323746	598.507217884064	0.2877372
598.589238882065	0.02195817	598.589238882065	0.3084698
598.671259880066	0.03418086	598.671259880066	0.3144557
598.753280878067	0.05130765	598.753280878067	0.3220924
598.835301876068	0.0675444	598.835301876068	0.3353345
598.917322874069	0.08232256	598.917322874069	0.3511842
598.99934387207	0.09387653	598.99934387207	0.3700513
599.081364870071	0.1013991	599.081364870071	0.3927059
599.163385868073	0.1085452	599.163385868073	0.4106301
599.245406866074	0.1169843	599.245406866074	0.423299
599.327427864075	0.127338	599.327427864075	0.4290742
599.409448862076	0.2106269	599.409448862076	0.4997464
599.491469860077	0.2915038	599.491469860077	0.6034459
599.573490858078	0.3561331	599.573490858078	0.6368023
599.655511856079	-0.1184142	599.655511856079	0.5193037
599.73753285408	-0.6332571	599.73753285408	-0.06715681
599.819553852081	-0.6142936	599.819553852081	-0.5867187
599.901574850082	-0.08801444	599.901574850082	-0.1513477
599.983595848084	0.2209959	599.983595848084	0.5116968
600.065616846085	0.1568376	600.065616846085	0.5665129
600.147637844086	0.07121686	600.147637844086	0.4485795
600.229658842087	0.02258199	600.229658842087	0.4118779
600.311679840088	0.002363462	600.311679840088	0.3941221
600.393700838089	0.004615561	600.393700838089	0.4027031
600.47572183609	0.02742358	600.47572183609	0.40262
600.557742834091	0.05777493	600.557742834091	0.4034489
600.639763832092	0.07569315	600.639763832092	0.421704
600.721784830093	0.09225356	600.721784830093	0.4372386
600.803805828094	0.1035599	600.803805828094	0.4516724
600.885826826096	0.09993736	600.885826826096	0.4673754
600.967847824097	0.08870041	600.967847824097	0.4725209
601.049868822098	0.08284292	601.049868822098	0.4749789
601.131889820099	0.0832348	601.131889820099	0.4737777
601.2139108181	0.08461619	601.2139108181	0.4641145
601.295931816101	0.08573297	601.295931816101	0.4522616
601.377952814102	0.08192067	601.377952814102	0.4393946
601.459973812103	0.07186256	601.459973812103	0.4280949
601.541994810104	0.0527086	601.541994810104	0.4179243
601.624015808105	0.03715493	601.624015808105	0.4093293
601.706036806107	0.03129036	601.706036806107	0.3941168
601.788057804108	0.02561203	601.788057804108	0.3769351
601.870078802109	0.03056284	601.870078802109	0.3622616
601.95209980011	0.04163112	601.95209980011	0.34212
602.034120798111	0.03494548	602.034120798111	0.3395903
602.116141796112	0.0122423	602.116141796112	0.3423806
602.198162794113	0.002016315	602.198162794113	0.343734
602.280183792114	0.003190106	602.280183792114	0.3425591
602.362204790115	0.007786554	602.362204790115	0.3363001
602.444225788116	0.01430573	602.444225788116	0.3310349
602.526246786118	0.01000541	602.526246786118	0.3315348
602.608267784119	-0.001220822	602.608267784119	0.3377661
602.69028878212	-0.002377416	602.69028878212	0.3411597
602.772309780121	0.003419751	602.772309780121	0.3394163
602.854330778122	0.0076542	602.854330778122	0.332106
602.936351776123	0.01048839	602.936351776123	0.33372
603.018372774124	0.0059439	603.018372774124	0.3377269
603.100393772125	0.0003148761	603.100393772125	0.3418696
603.182414770126	0.005487144	603.182414770126	0.3450902
603.264435768127	0.01893338	603.264435768127	0.3434254
603.346456766129	0.02718812	603.346456766129	0.3456524
603.42847776413	0.0306347	603.42847776413	0.3497091
603.510498762131	0.03490132	603.510498762131	0.3478696
603.592519760132	0.04385133	603.592519760132	0.3459079
603.674540758133	0.05015118	603.674540758133	0.3429016
603.756561756134	0.05086294	603.756561756134	0.3405327
603.838582754135	0.05330054	603.838582754135	0.3406187
603.920603752136	0.05763393	603.920603752136	0.3415708
604.002624750137	0.0619014	604.002624750137	0.3395778
604.084645748138	0.05883039	604.084645748138	0.3371393
604.16666674614	0.0557108	604.16666674614	0.3321821
604.248687744141	0.05256169	604.248687744141	0.328421
604.330708742142	0.05174175	604.330708742142	0.3185101
604.412729740143	0.05253588	604.412729740143	0.3167949
604.494750738144	0.05219406	604.494750738144	0.3186882
